epoch,population,food,bushes,avg_speed,avg_vision,avg_reproduction,max_generation,oldest_age,births,deaths,food_eaten
3078,22,5,15,75.16,173.66,474.85,15,664.73,0,0,0
3079,23,5,15,75.45,175.38,473.32,15,665.27,1,0,5
3080,23,6,15,75.45,175.38,473.32,15,665.80,0,0,2
3081,23,4,15,75.45,175.38,473.32,15,666.33,0,0,4
3082,23,2,15,75.45,175.38,473.32,15,666.87,0,0,3
3083,23,4,15,75.45,175.38,473.32,15,667.40,0,0,3
3084,23,5,15,75.45,175.38,473.32,15,667.93,0,0,1
3085,23,4,15,75.45,175.38,473.32,15,668.47,0,0,5
3086,23,5,15,75.45,175.38,473.32,15,669.00,0,0,1
3087,23,6,15,75.45,175.38,473.32,15,669.53,0,0,2
3088,24,2,15,75.47,176.05,473.62,15,670.07,1,0,5
3089,24,3,15,75.47,176.05,473.62,15,670.60,0,0,2
3090,23,3,15,75.07,176.10,473.83,15,671.13,0,1,4
3091,22,6,15,76.76,177.18,473.16,15,671.67,0,1,0
3092,22,5,15,76.76,177.18,473.16,15,672.20,0,0,2
3093,22,4,15,76.76,177.18,473.16,15,672.73,0,0,2
3094,22,6,15,76.76,177.18,473.16,15,673.27,0,0,0
3095,23,6,15,77.07,178.66,473.11,15,673.80,1,0,5
3096,23,7,15,77.07,178.66,473.11,15,674.33,0,0,3
3097,23,4,15,77.07,178.66,473.11,15,674.87,0,0,5
3098,22,5,15,76.85,177.08,474.64,15,675.40,0,1,1
3099,22,6,15,76.85,177.08,474.64,15,675.93,0,0,1
3100,22,5,15,76.85,177.08,474.64,15,676.47,0,0,3
3101,22,9,15,76.85,177.08,474.64,15,677.00,0,0,2
3102,22,4,15,76.85,177.08,474.64,15,677.53,0,0,7
3103,22,4,15,76.85,177.08,474.64,15,678.07,0,0,0
3104,22,7,15,76.85,177.08,474.64,15,678.60,0,0,1
3105,23,4,15,75.75,174.81,477.28,15,679.13,1,0,12
3106,23,4,15,75.75,174.81,477.28,15,679.67,0,0,8
3107,23,4,15,75.75,174.81,477.28,15,680.20,0,0,0
3108,23,2,15,75.75,174.81,477.28,15,680.73,0,0,3
3109,22,5,15,76.85,176.23,477.50,15,681.27,0,1,1
3110,22,6,15,76.85,176.23,477.50,15,681.80,0,0,3
3111,22,4,15,76.85,176.23,477.50,15,682.33,0,0,4
3112,23,4,15,77.87,176.79,477.26,15,682.87,1,0,3
3113,23,3,15,77.87,176.79,477.26,15,683.40,0,0,2
3114,22,3,15,77.60,175.22,477.50,15,683.93,0,1,3
3115,22,2,15,77.60,175.22,477.50,15,684.47,0,0,5
3116,22,2,15,77.60,175.22,477.50,15,685.00,0,0,3
3117,22,3,15,77.60,175.22,477.50,15,685.53,0,0,1
3118,22,2,15,77.60,175.22,477.50,15,686.07,0,0,3
3119,23,5,15,78.20,173.96,476.45,15,686.60,1,0,3
3120,23,6,15,78.20,173.96,476.45,15,687.13,0,0,2
3121,23,4,15,78.20,173.96,476.45,15,687.67,0,0,4
3122,23,1,15,78.20,173.96,476.45,15,688.20,0,0,4
3123,23,2,15,78.20,173.96,476.45,15,688.73,0,0,1
3124,23,2,15,78.20,173.96,476.45,15,689.27,0,0,2
3125,23,4,15,78.20,173.96,476.45,15,689.80,0,0,2
3126,23,4,15,78.20,173.96,476.45,15,690.33,0,0,3
3127,23,4,15,78.20,173.96,476.45,15,690.87,0,0,1
3128,23,6,15,78.20,173.96,476.45,15,691.40,0,0,1
3129,23,3,15,78.20,173.96,476.45,15,691.93,0,0,4
3130,23,3,15,78.20,173.96,476.45,15,692.47,0,0,5
3131,23,6,15,78.20,173.96,476.45,15,693.00,0,0,1
3132,23,4,15,78.20,173.96,476.45,15,693.53,0,0,4
3133,23,3,15,78.20,173.96,476.45,15,694.07,0,0,2
3134,23,5,15,78.20,173.96,476.45,15,694.60,0,0,0
3135,23,4,15,78.20,173.96,476.45,15,695.13,0,0,3
3136,23,6,15,78.20,173.96,476.45,15,695.67,0,0,3
3137,23,3,15,78.20,173.96,476.45,15,696.20,0,0,6
3138,24,5,15,76.33,172.83,476.09,15,696.73,1,0,2
3139,24,3,15,76.33,172.83,476.09,15,697.27,0,0,2
3140,23,5,15,76.02,171.53,478.02,15,697.80,0,1,1
3141,23,8,15,76.02,171.53,478.02,15,698.33,0,0,1
3142,23,8,15,76.02,171.53,478.02,15,698.87,0,0,2
3143,23,4,15,76.02,171.53,478.02,15,699.40,0,0,8
3144,23,7,15,76.02,171.53,478.02,15,699.93,0,0,0
3145,23,5,15,76.02,171.53,478.02,15,700.47,0,0,2
3146,23,3,15,76.02,171.53,478.02,15,701.00,0,0,6
3147,23,5,15,76.02,171.53,478.02,15,701.53,0,0,0
3148,23,8,15,76.02,171.53,478.02,15,702.07,0,0,2
3149,23,7,15,76.02,171.53,478.02,15,702.60,0,0,4
3150,23,6,15,76.02,171.53,478.02,15,703.13,0,0,3
3151,23,4,15,76.02,171.53,478.02,15,703.67,0,0,4
3152,23,3,15,76.02,171.53,478.02,15,704.20,0,0,5
3153,23,4,15,76.02,171.53,478.02,15,704.73,0,0,4
3154,23,3,15,76.02,171.53,478.02,15,705.27,0,0,3
3155,23,1,15,76.02,171.53,478.02,15,705.80,0,0,3
3156,23,2,15,76.02,171.53,478.02,15,706.33,0,0,0
3157,23,3,15,76.02,171.53,478.02,15,706.87,0,0,3
3158,23,7,15,76.02,171.53,478.02,15,707.40,0,0,2
3159,23,3,15,76.02,171.53,478.02,15,707.93,0,0,7
3160,23,3,15,76.02,171.53,478.02,15,708.47,0,0,1
3161,22,3,15,75.33,169.75,478.64,15,709.00,0,1,1
3162,22,3,15,75.33,169.75,478.64,15,709.53,0,0,3
3163,22,5,15,75.33,169.75,478.64,15,710.07,0,0,1
3164,22,6,15,75.33,169.75,478.64,15,710.60,0,0,3
3165,22,6,15,75.33,169.75,478.64,15,711.13,0,0,2
3166,22,5,15,75.33,169.75,478.64,15,711.67,0,0,3
3167,22,3,15,75.33,169.75,478.64,15,712.20,0,0,3
3168,22,7,15,75.33,169.75,478.64,15,712.73,0,0,0
3169,22,4,15,75.33,169.75,478.64,15,713.27,0,0,6
3170,22,5,15,75.33,169.75,478.64,15,713.80,0,0,4
3171,22,5,15,75.33,169.75,478.64,15,714.33,0,0,2
3172,22,3,15,75.33,169.75,478.64,15,714.87,0,0,2
3173,22,4,15,75.33,169.75,478.64,15,715.40,0,0,1
3174,22,2,15,75.33,169.75,478.64,15,715.93,0,0,4
3175,22,5,15,75.33,169.75,478.64,15,716.47,0,0,2
3176,22,3,15,75.33,169.75,478.64,15,717.00,0,0,6
3177,22,2,15,75.33,169.75,478.64,15,717.53,0,0,2
3178,22,2,15,75.33,169.75,478.64,15,718.07,0,0,3
3179,22,2,15,75.33,169.75,478.64,15,718.60,0,0,1
3180,22,3,15,75.33,169.75,478.64,15,719.13,0,0,1
3181,23,4,15,75.76,170.68,478.56,15,719.67,1,0,1
3182,23,7,15,75.76,170.68,478.56,15,720.20,0,0,2
3183,23,4,15,75.76,170.68,478.56,15,720.73,0,0,5
3184,23,5,15,75.76,170.68,478.56,15,721.27,0,0,2
3185,22,4,15,75.04,171.79,479.71,15,721.80,0,1,4
3186,22,5,15,75.04,171.79,479.71,15,722.33,0,0,0
3187,22,1,15,75.04,171.79,479.71,15,722.87,0,0,5
3188,22,4,15,75.04,171.79,479.71,15,723.40,0,0,2
3189,23,4,15,74.39,171.30,481.50,15,723.93,1,0,6
3190,23,5,15,74.39,171.30,481.50,15,724.47,0,0,1
3191,23,4,15,74.39,171.30,481.50,15,725.00,0,0,3
3192,23,5,15,74.39,171.30,481.50,15,725.53,0,0,1
3193,23,2,15,74.39,171.30,481.50,15,726.07,0,0,4
3194,23,3,15,74.39,171.30,481.50,15,726.60,0,0,2
3195,23,6,15,74.39,171.30,481.50,15,727.13,0,0,2
3196,23,6,15,74.39,171.30,481.50,15,727.67,0,0,1
3197,23,6,15,74.39,171.30,481.50,15,728.20,0,0,2
3198,23,1,15,74.39,171.30,481.50,15,728.73,0,0,7
3199,23,4,15,74.39,171.30,481.50,15,729.27,0,0,0
3200,23,5,15,74.39,171.30,481.50,15,729.80,0,0,3
3201,23,6,15,74.39,171.30,481.50,15,730.33,0,0,3
3202,23,3,15,74.39,171.30,481.50,15,730.87,0,0,4
3203,24,3,15,74.64,172.84,480.77,15,731.40,1,0,2
3204,24,2,15,74.64,172.84,480.77,15,731.93,0,0,2
3205,24,4,15,74.64,172.84,480.77,15,732.47,0,0,1
3206,24,4,15,74.64,172.84,480.77,15,733.00,0,0,2
3207,24,2,15,74.64,172.84,480.77,15,733.53,0,0,5
3208,23,3,15,75.28,173.38,479.03,15,734.07,0,1,3
3209,23,4,15,75.28,173.38,479.03,15,734.60,0,0,0
3210,23,4,15,75.28,173.38,479.03,15,735.13,0,0,1
3211,23,5,15,75.28,173.38,479.03,15,735.67,0,0,3
3212,23,3,15,75.28,173.38,479.03,15,736.20,0,0,3
3213,23,3,15,75.28,173.38,479.03,15,736.73,0,0,1
3214,23,4,15,75.28,173.38,479.03,15,737.27,0,0,4
3215,23,7,15,75.28,173.38,479.03,15,737.80,0,0,1
3216,23,6,15,75.28,173.38,479.03,15,738.33,0,0,2
3217,23,4,15,75.28,173.38,479.03,15,738.87,0,0,3
3218,23,7,15,75.28,173.38,479.03,15,739.40,0,0,2
3219,23,4,15,75.28,173.38,479.03,15,739.93,0,0,5
3220,23,2,15,75.28,173.38,479.03,15,740.47,0,0,3
3221,24,3,15,76.13,174.42,477.19,15,741.00,1,0,2
3222,24,2,15,76.13,174.42,477.19,15,741.53,0,0,3
3223,24,2,15,76.13,174.42,477.19,15,742.07,0,0,2
3224,24,6,15,76.13,174.42,477.19,15,742.60,0,0,0
3225,24,4,15,76.13,174.42,477.19,15,743.13,0,0,5
3226,24,2,15,76.13,174.42,477.19,15,743.67,0,0,2
3227,24,3,15,76.13,174.42,477.19,15,744.20,0,0,1
3228,25,4,15,76.54,176.05,476.35,15,744.73,1,0,3
3229,25,7,15,76.54,176.05,476.35,15,745.27,0,0,4
3230,25,5,15,76.54,176.05,476.35,15,745.80,0,0,4
3231,25,1,15,76.54,176.05,476.35,15,746.33,0,0,5
3232,25,2,15,76.54,176.05,476.35,15,746.87,0,0,2
3233,25,0,15,76.54,176.05,476.35,15,747.40,0,0,2
3234,25,1,15,76.54,176.05,476.35,15,747.93,0,0,1
3235,25,5,15,76.54,176.05,476.35,15,748.47,0,0,1
3236,25,6,15,76.54,176.05,476.35,15,749.00,0,0,2
3237,25,6,15,76.54,176.05,476.35,15,749.53,0,0,2
3238,26,3,15,77.19,176.72,475.18,15,750.07,1,0,4
3239,26,4,15,77.19,176.72,475.18,15,750.60,0,0,2
3240,25,2,15,76.98,177.21,475.30,15,751.13,0,1,4
3241,24,2,15,76.83,175.92,475.77,15,751.67,0,1,1
3242,24,5,15,76.83,175.92,475.77,15,752.20,0,0,3
3243,24,6,15,76.83,175.92,475.77,15,752.73,0,0,2
3244,24,5,15,76.83,175.92,475.77,15,753.27,0,0,5
3245,25,2,15,77.56,176.79,476.09,15,753.80,1,0,3
3246,27,2,15,78.98,178.91,475.94,16,754.33,2,0,2
3247,27,4,15,78.98,178.91,475.94,16,754.87,0,0,0
3248,27,6,15,78.98,178.91,475.94,16,755.40,0,0,2
3249,27,7,15,78.98,178.91,475.94,16,755.93,0,0,5
3250,27,4,15,78.98,178.91,475.94,16,756.47,0,0,5
3251,27,2,15,78.98,178.91,475.94,16,757.00,0,0,3
3252,27,3,15,78.98,178.91,475.94,16,757.53,0,0,2
3253,27,1,15,78.98,178.91,475.94,16,758.07,0,0,3
3254,27,5,15,78.98,178.91,475.94,16,758.60,0,0,0
3255,27,6,15,78.98,178.91,475.94,16,759.13,0,0,3
3256,26,5,15,78.74,178.44,475.91,16,759.67,0,1,3
3257,26,4,15,78.74,178.44,475.91,16,760.20,0,0,2
3258,26,3,15,78.74,178.44,475.91,16,760.73,0,0,3
3259,25,4,15,80.06,180.83,475.94,16,761.27,0,1,4
3260,25,4,15,80.06,180.83,475.94,16,761.80,0,0,4
3261,25,4,15,80.06,180.83,475.94,16,762.33,0,0,2
3262,25,2,15,80.06,180.83,475.94,16,762.87,0,0,3
3263,24,5,15,79.43,180.13,475.61,16,763.40,0,1,0
3264,24,3,15,79.43,180.13,475.61,16,763.93,0,0,2
3265,24,5,15,79.43,180.13,475.61,16,764.47,0,0,4
3266,24,8,15,79.43,180.13,475.61,16,765.00,0,0,1
3267,25,3,15,79.38,180.85,476.04,16,765.53,1,0,6
3268,25,6,15,79.38,180.85,476.04,16,766.07,0,0,0
3269,25,3,15,79.38,180.85,476.04,16,766.60,0,0,4
3270,25,2,15,79.38,180.85,476.04,16,767.13,0,0,3
3271,25,2,15,79.38,180.85,476.04,16,767.67,0,0,2
3272,25,3,15,79.38,180.85,476.04,16,768.20,0,0,4
3273,25,4,15,79.38,180.85,476.04,16,768.73,0,0,0
3274,25,4,15,79.38,180.85,476.04,16,769.27,0,0,2
3275,25,5,15,79.38,180.85,476.04,16,769.80,0,0,4
3276,25,2,15,79.38,180.85,476.04,16,770.33,0,0,5
3277,25,1,15,79.38,180.85,476.04,16,770.87,0,0,1
3278,25,2,15,79.38,180.85,476.04,16,771.40,0,0,2
3279,24,2,15,81.29,182.27,476.38,16,771.93,0,1,4
3280,24,4,15,81.29,182.27,476.38,16,772.47,0,0,1
3281,24,5,15,81.29,182.27,476.38,16,773.00,0,0,0
3282,24,5,15,81.29,182.27,476.38,16,773.53,0,0,6
3283,24,7,15,81.29,182.27,476.38,16,774.07,0,0,2
3284,23,2,15,81.00,183.24,476.24,16,774.60,0,1,5
3285,23,4,15,81.00,183.24,476.24,16,775.13,0,0,2
3286,23,2,15,81.00,183.24,476.24,16,775.67,0,0,3
3287,23,1,15,81.00,183.24,476.24,16,776.20,0,0,2
3288,23,2,15,81.00,183.24,476.24,16,776.73,0,0,2
3289,23,2,15,81.00,183.24,476.24,16,777.27,0,0,1
3290,23,5,15,81.00,183.24,476.24,16,777.80,0,0,3
3291,22,4,15,80.59,182.33,477.16,16,778.33,0,1,2
3292,22,4,15,80.59,182.33,477.16,16,778.87,0,0,1
3293,22,5,15,80.59,182.33,477.16,16,779.40,0,0,1
3294,21,5,15,80.14,180.15,476.59,16,779.93,0,1,4
3295,21,5,15,80.14,180.15,476.59,16,780.47,0,0,5
3296,21,6,15,80.14,180.15,476.59,16,781.00,0,0,1
3297,21,4,15,80.14,180.15,476.59,16,781.53,0,0,2
3298,21,5,15,80.14,180.15,476.59,16,782.07,0,0,4
3299,21,4,15,80.14,180.15,476.59,16,782.60,0,0,4
3300,21,8,15,80.14,180.15,476.59,16,783.13,0,0,2
3301,21,2,15,80.14,180.15,476.59,16,783.67,0,0,6
3302,22,3,15,80.72,180.57,476.68,16,784.20,1,0,3
3303,21,4,15,80.46,178.93,477.66,16,784.73,0,1,2
3304,21,1,15,80.46,178.93,477.66,16,785.27,0,0,6
3305,21,2,15,80.46,178.93,477.66,16,785.80,0,0,1
3306,21,5,15,80.46,178.93,477.66,16,786.33,0,0,0
3307,21,2,15,80.46,178.93,477.66,16,786.87,0,0,4
3308,21,5,15,80.46,178.93,477.66,16,787.40,0,0,1
3309,21,7,15,80.46,178.93,477.66,16,787.93,0,0,2
3310,21,6,15,80.46,178.93,477.66,16,788.47,0,0,3
3311,21,7,15,80.46,178.93,477.66,16,789.00,0,0,1
3312,22,2,15,81.17,182.40,479.15,17,789.53,1,0,8
3313,22,2,15,81.17,182.40,479.15,17,790.07,0,0,2
3314,23,1,15,81.18,182.55,479.00,17,790.60,1,0,3
3315,23,7,15,81.18,182.55,479.00,17,791.13,0,0,0
3316,23,8,15,81.18,182.55,479.00,17,791.67,0,0,1
3317,23,6,15,81.18,182.55,479.00,17,792.20,0,0,6
3318,23,4,15,81.18,182.55,479.00,17,792.73,0,0,3
3319,23,4,15,81.18,182.55,479.00,17,793.27,0,0,2
3320,23,3,15,81.18,182.55,479.00,17,793.80,0,0,3
3321,23,3,15,81.18,182.55,479.00,17,794.33,0,0,3
3322,23,4,15,81.18,182.55,479.00,17,794.87,0,0,4
3323,23,4,15,81.18,182.55,479.00,17,795.40,0,0,2
3324,23,3,15,81.18,182.55,479.00,17,795.93,0,0,2
3325,23,5,15,81.18,182.55,479.00,17,796.47,0,0,1
3326,23,6,15,81.18,182.55,479.00,17,797.00,0,0,3
3327,23,5,15,81.18,182.55,479.00,17,797.53,0,0,3
3328,23,6,15,81.18,182.55,479.00,17,798.07,0,0,2
3329,22,2,15,80.84,181.14,479.92,17,798.60,0,1,6
3330,22,3,15,80.84,181.14,479.92,17,799.13,0,0,3
3331,22,3,15,80.84,181.14,479.92,17,799.67,0,0,2
3332,22,3,15,80.84,181.14,479.92,17,800.20,0,0,2
3333,22,5,15,80.84,181.14,479.92,17,800.73,0,0,3
3334,22,3,15,80.84,181.14,479.92,17,801.27,0,0,2
3335,22,6,15,80.84,181.14,479.92,17,801.80,0,0,2
3336,22,3,15,80.84,181.14,479.92,17,802.33,0,0,4
3337,22,5,15,80.84,181.14,479.92,17,802.87,0,0,2
3338,22,3,15,80.84,181.14,479.92,17,803.40,0,0,5
3339,22,3,15,80.84,181.14,479.92,17,803.93,0,0,3
3340,21,4,15,80.73,181.39,480.25,17,804.47,0,1,1
3341,21,5,15,80.73,181.39,480.25,17,805.00,0,0,1
3342,21,3,15,80.73,181.39,480.25,17,805.53,0,0,4
3343,21,3,15,80.73,181.39,480.25,17,806.07,0,0,4
3344,22,4,15,81.39,182.10,479.74,17,806.60,1,0,1
3345,22,8,15,81.39,182.10,479.74,17,807.13,0,0,2
3346,22,5,15,81.39,182.10,479.74,17,807.67,0,0,4
3347,22,7,15,81.39,182.10,479.74,17,808.20,0,0,1
3348,22,7,15,81.39,182.10,479.74,17,808.73,0,0,3
3349,23,5,15,80.97,182.25,479.60,17,809.27,1,0,5
3350,24,4,15,81.81,182.25,478.67,17,809.80,1,0,5
3351,23,6,15,81.30,181.76,480.09,17,810.33,0,1,2
3352,24,4,15,81.75,182.07,480.11,17,810.87,1,0,3
3353,24,4,15,81.75,182.07,480.11,17,811.40,0,0,2
3354,24,5,15,81.75,182.07,480.11,17,811.93,0,0,2
3355,25,3,15,82.16,181.71,478.98,17,812.47,1,0,4
3356,25,5,15,82.16,181.71,478.98,17,813.00,0,0,1
3357,25,5,15,82.16,181.71,478.98,17,813.53,0,0,5
3358,25,6,15,82.16,181.71,478.98,17,814.07,0,0,3
3359,25,4,15,82.16,181.71,478.98,17,814.60,0,0,3
3360,25,3,15,82.16,181.71,478.98,17,815.13,0,0,4
3361,26,2,15,81.60,180.33,480.95,17,815.67,1,0,4
3362,26,4,15,81.60,180.33,480.95,17,816.20,0,0,5
3363,26,4,15,81.60,180.33,480.95,17,816.73,0,0,2
3364,26,3,15,81.60,180.33,480.95,17,817.27,0,0,2
3365,26,3,15,81.60,180.33,480.95,17,817.80,0,0,3
3366,26,7,15,81.60,180.33,480.95,17,818.33,0,0,0
3367,26,4,15,81.60,180.33,480.95,17,818.87,0,0,4
3368,26,5,15,81.60,180.33,480.95,17,819.40,0,0,4
3369,26,5,15,81.60,180.33,480.95,17,819.93,0,0,4
3370,26,1,15,81.60,180.33,480.95,17,820.47,0,0,6
3371,26,1,15,81.60,180.33,480.95,17,821.00,0,0,2
3372,26,1,15,81.60,180.33,480.95,17,821.53,0,0,1
3373,26,3,15,81.60,180.33,480.95,17,822.07,0,0,1
3374,26,3,15,81.60,180.33,480.95,17,822.60,0,0,3
3375,26,3,15,81.60,180.33,480.95,17,823.13,0,0,3
3376,26,5,15,81.60,180.33,480.95,17,823.67,0,0,1
3377,25,4,15,81.99,180.12,481.13,17,824.20,0,1,3
3378,25,6,15,81.99,180.12,481.13,17,824.73,0,0,0
3379,25,5,15,81.99,180.12,481.13,17,825.27,0,0,6
3380,24,4,15,82.46,181.14,478.68,17,825.80,0,1,2
3381,24,4,15,82.46,181.14,478.68,17,826.33,0,0,4
3382,23,6,15,83.45,182.76,476.22,17,703.02,0,1,0
3383,23,5,15,83.45,182.76,476.22,17,703.55,0,0,4
3384,23,5,15,83.45,182.76,476.22,17,704.08,0,0,2
3385,23,5,15,83.45,182.76,476.22,17,704.62,0,0,5
3386,23,3,15,83.45,182.76,476.22,17,705.15,0,0,2
3387,22,7,15,82.88,179.46,474.66,16,705.68,0,1,1
3388,21,6,15,82.01,179.33,475.50,16,706.22,0,1,2
3389,21,3,15,82.01,179.33,475.50,16,706.75,0,0,5
3390,21,7,15,82.01,179.33,475.50,16,707.28,0,0,1
3391,21,4,15,81.71,178.18,475.01,16,707.82,1,1,5
3392,21,3,15,81.71,178.18,475.01,16,708.35,0,0,2
3393,21,4,15,81.71,178.18,475.01,16,708.88,0,0,1
3394,21,9,15,81.71,178.18,475.01,16,709.42,0,0,1
3395,21,8,15,81.71,178.18,475.01,16,709.95,0,0,3
3396,22,6,15,82.18,178.00,475.13,16,710.48,1,0,3
3397,22,7,15,82.18,178.00,475.13,16,711.02,0,0,3
3398,22,7,15,82.18,178.00,475.13,16,711.55,0,0,2
3399,22,8,15,82.18,178.00,475.13,16,712.08,0,0,3
3400,22,4,15,82.18,178.00,475.13,16,712.62,0,0,4
3401,22,3,15,82.18,178.00,475.13,16,713.15,0,0,2
3402,22,6,15,82.18,178.00,475.13,16,713.68,0,0,1
3403,22,4,15,82.18,178.00,475.13,16,714.22,0,0,5
3404,22,2,15,82.18,178.00,475.13,16,714.75,0,0,3
3405,22,4,15,82.18,178.00,475.13,16,715.28,0,0,3
3406,22,4,15,82.18,178.00,475.13,16,715.82,0,0,2
3407,22,6,15,82.18,178.00,475.13,16,716.35,0,0,2
3408,23,5,15,82.40,178.02,474.13,16,716.88,1,0,4
3409,23,6,15,82.40,178.02,474.13,16,717.42,0,0,1
3410,23,6,15,82.40,178.02,474.13,16,717.95,0,0,3
3411,23,4,15,82.40,178.02,474.13,16,718.48,0,0,4
3412,23,6,15,82.40,178.02,474.13,16,719.02,0,0,3
3413,23,5,15,82.40,178.02,474.13,16,719.55,0,0,2
3414,23,4,15,82.40,178.02,474.13,16,720.08,0,0,3
3415,23,5,15,80.10,176.98,474.28,16,720.62,1,1,3
3416,23,3,15,80.10,176.98,474.28,16,721.15,0,0,3
3417,23,3,15,80.10,176.98,474.28,16,721.68,0,0,3
3418,23,2,15,80.10,176.98,474.28,16,722.22,0,0,2
3419,23,7,15,80.10,176.98,474.28,16,722.75,0,0,1
3420,23,2,15,80.10,176.98,474.28,16,723.28,0,0,5
3421,23,4,15,80.10,176.98,474.28,16,723.82,0,0,2
3422,23,4,15,80.10,176.98,474.28,16,724.35,0,0,2
3423,23,4,15,80.10,176.98,474.28,16,724.88,0,0,3
3424,23,4,15,80.10,176.98,474.28,16,725.42,0,0,2
3425,23,4,15,80.10,176.98,474.28,16,725.95,0,0,3
3426,23,6,15,80.10,176.98,474.28,16,726.48,0,0,1
3427,22,4,15,79.77,176.92,475.28,16,727.02,0,1,2
3428,22,6,15,79.77,176.92,475.28,16,727.55,0,0,3
3429,22,5,15,79.77,176.92,475.28,16,728.08,0,0,5
3430,22,6,15,79.77,176.92,475.28,16,728.62,0,0,1
3431,22,6,15,79.77,176.92,475.28,16,729.15,0,0,3
3432,22,6,15,79.77,176.92,475.28,16,729.68,0,0,2
3433,22,5,15,79.77,176.92,475.28,16,730.22,0,0,6
3434,21,2,15,79.34,175.74,475.81,16,730.75,0,1,4
3435,20,3,15,79.50,174.96,475.58,16,731.28,0,1,1
3436,21,2,15,80.33,175.92,476.38,16,731.82,1,0,3
3437,21,5,15,80.33,175.92,476.38,16,732.35,0,0,0
3438,21,7,15,80.33,175.92,476.38,16,732.88,0,0,2
3439,21,6,15,80.33,175.92,476.38,16,733.42,0,0,3
3440,21,5,15,77.33,174.27,476.56,16,733.95,1,1,3
3441,21,6,15,77.33,174.27,476.56,16,734.48,0,0,2
3442,22,4,15,77.54,174.87,476.29,16,735.02,1,0,5
3443,22,3,15,77.54,174.87,476.29,16,735.55,0,0,2
3444,22,5,15,77.54,174.87,476.29,16,736.08,0,0,1
3445,23,3,15,78.52,175.83,474.17,16,736.62,1,0,4
3446,23,7,15,78.52,175.83,474.17,16,737.15,0,0,1
3447,23,4,15,78.52,175.83,474.17,16,737.68,0,0,7
3448,23,2,15,78.52,175.83,474.17,16,738.22,0,0,3
3449,23,5,15,78.52,175.83,474.17,16,738.75,0,0,1
3450,23,4,15,78.52,175.83,474.17,16,739.28,0,0,3
3451,23,2,15,78.52,175.83,474.17,16,739.82,0,0,3
3452,22,6,15,77.86,175.21,473.96,16,740.35,0,1,1
3453,22,4,15,77.86,175.21,473.96,16,740.88,0,0,5
3454,22,2,15,77.86,175.21,473.96,16,741.42,0,0,5
3455,22,3,15,77.86,175.21,473.96,16,741.95,0,0,0
3456,22,5,15,77.86,175.21,473.96,16,742.48,0,0,1
3457,22,5,15,77.86,175.21,473.96,16,743.02,0,0,2
3458,22,7,15,77.86,175.21,473.96,16,743.55,0,0,4
3459,22,7,15,77.86,175.21,473.96,16,744.08,0,0,2
3460,23,4,15,78.00,174.91,474.59,16,744.62,1,0,4
3461,23,2,15,78.00,174.91,474.59,16,745.15,0,0,3
3462,24,3,15,76.89,173.46,476.82,16,745.68,1,0,2
3463,24,5,15,76.89,173.46,476.82,16,746.22,0,0,0
3464,24,6,15,76.89,173.46,476.82,16,746.75,0,0,3
3465,24,9,15,76.89,173.46,476.82,16,747.28,0,0,0
3466,24,8,15,76.89,173.46,476.82,16,747.82,0,0,4
3467,24,6,15,76.89,173.46,476.82,16,748.35,0,0,4
3468,24,7,15,76.89,173.46,476.82,16,748.88,0,0,1
3469,25,0,15,77.65,173.20,475.67,16,749.42,1,0,8
3470,25,3,15,77.65,173.20,475.67,16,749.95,0,0,1
3471,25,3,15,77.65,173.20,475.67,16,750.48,0,0,4
3472,25,3,15,77.65,173.20,475.67,16,751.02,0,0,1
3473,25,2,15,77.65,173.20,475.67,16,751.55,0,0,3
3474,25,4,15,77.65,173.20,475.67,16,752.08,0,0,2
3475,25,4,15,77.65,173.20,475.67,16,752.62,0,0,2
3476,25,5,15,77.65,173.20,475.67,16,753.15,0,0,2
3477,25,3,15,77.65,173.20,475.67,16,753.68,0,0,3
3478,25,7,15,77.65,173.20,475.67,16,754.22,0,0,1
3479,24,4,15,77.50,173.40,475.14,16,754.75,0,1,4
3480,24,1,15,77.50,173.40,475.14,16,755.28,0,0,6
3481,24,2,15,77.50,173.40,475.14,16,755.82,0,0,1
3482,24,2,15,77.50,173.40,475.14,16,756.35,0,0,1
3483,24,6,15,77.50,173.40,475.14,16,756.88,0,0,3
3484,24,5,15,77.50,173.40,475.14,16,757.42,0,0,1
3485,24,5,15,77.50,173.40,475.14,16,757.95,0,0,5
3486,24,6,15,77.50,173.40,475.14,16,758.48,0,0,0
3487,25,5,15,77.82,174.36,473.32,16,759.02,1,0,4
3488,25,7,15,77.82,174.36,473.32,16,759.55,0,0,1
3489,25,7,15,77.82,174.36,473.32,16,760.08,0,0,3
3490,24,4,15,79.44,175.35,473.01,16,760.62,0,1,4
3491,24,6,15,79.44,175.35,473.01,16,761.15,0,0,0
3492,24,4,15,79.44,175.35,473.01,16,761.68,0,0,5
3493,24,3,15,79.44,175.35,473.01,16,762.22,0,0,3
3494,23,5,15,79.02,175.47,473.63,16,762.75,0,1,4
3495,23,6,15,79.02,175.47,473.63,16,763.28,0,0,2
3496,23,5,15,79.02,175.47,473.63,16,763.82,0,0,2
3497,23,1,15,79.02,175.47,473.63,16,764.35,0,0,5
3498,23,4,15,79.02,175.47,473.63,16,764.88,0,0,1
3499,24,3,15,79.36,177.98,474.65,17,765.42,1,0,4
