epoch,population,food,bushes,avg_speed,avg_vision,avg_reproduction,max_generation,oldest_age,births,deaths,food_eaten
2137,22,11,15,55.98,152.99,483.65,9,1055.82,0,0,3
2138,22,10,15,55.98,152.99,483.65,9,1056.35,0,0,4
2139,22,9,15,55.98,152.99,483.65,9,1056.88,0,0,1
2140,22,8,15,55.88,153.65,481.40,9,1057.42,1,1,3
2141,22,11,15,55.88,153.65,481.40,9,1057.95,0,0,1
2142,22,11,15,55.88,153.65,481.40,9,1058.48,0,0,2
2143,22,8,15,55.88,153.65,481.40,9,1059.02,0,0,5
2144,22,10,15,55.88,153.65,481.40,9,1059.55,0,0,1
2145,22,8,15,55.88,153.65,481.40,9,1060.08,0,0,3
2146,22,9,15,55.88,153.65,481.40,9,1060.62,0,0,1
2147,21,10,15,55.40,152.43,480.56,9,1061.15,0,1,1
2148,21,10,15,55.40,152.43,480.56,9,1061.68,0,0,4
2149,21,9,15,55.40,152.43,480.56,9,1062.22,0,0,3
2150,21,11,15,55.40,152.43,480.56,9,1062.75,0,0,1
2151,21,10,15,55.40,152.43,480.56,9,1063.28,0,0,2
2152,22,8,15,55.14,151.70,480.15,9,1063.82,1,0,4
2153,22,10,15,55.14,151.70,480.15,9,1064.35,0,0,2
2154,22,8,15,55.14,151.70,480.15,9,1064.88,0,0,4
2155,22,9,15,55.14,151.70,480.15,9,1065.42,0,0,2
2156,23,9,15,55.32,151.93,480.29,9,1065.95,1,0,1
2157,23,9,15,55.32,151.93,480.29,9,1066.48,0,0,3
2158,23,9,15,55.32,151.93,480.29,9,1067.02,0,0,2
2159,23,10,15,55.32,151.93,480.29,9,1067.55,0,0,1
2160,23,11,15,55.32,151.93,480.29,9,1068.08,0,0,3
2161,23,8,15,55.32,151.93,480.29,9,1068.62,0,0,5
2162,23,7,15,55.32,151.93,480.29,9,1069.15,0,0,1
2163,23,7,15,55.32,151.93,480.29,9,1069.68,0,0,1
2164,23,9,15,55.32,151.93,480.29,9,1070.22,0,0,2
2165,23,9,15,55.32,151.93,480.29,9,1070.75,0,0,2
2166,23,10,15,55.32,151.93,480.29,9,1071.28,0,0,3
2167,23,8,15,55.32,151.93,480.29,9,1071.82,0,0,3
2168,23,8,15,55.32,151.93,480.29,9,1072.35,0,0,1
2169,23,7,15,55.32,151.93,480.29,9,1072.88,0,0,3
2170,23,8,15,55.32,151.93,480.29,9,1073.42,0,0,2
2171,22,10,15,55.63,152.96,481.65,9,1073.95,0,1,1
2172,22,11,15,55.63,152.96,481.65,9,1074.48,0,0,2
2173,22,10,15,55.63,152.96,481.65,9,1075.02,0,0,3
2174,22,8,15,55.63,152.96,481.65,9,1075.55,0,0,4
2175,22,11,15,55.63,152.96,481.65,9,1076.08,0,0,0
2176,21,8,15,56.22,152.91,482.64,9,1076.62,0,1,3
2177,20,8,15,55.88,151.03,482.94,8,1077.15,0,1,2
2178,19,10,15,56.12,152.37,481.83,8,845.67,0,1,2
2179,18,9,15,56.53,153.03,479.53,8,846.20,0,1,3
2180,18,10,15,56.53,153.03,479.53,8,846.73,0,0,2
2181,18,12,15,56.53,153.03,479.53,8,847.27,0,0,0
2182,18,9,15,56.53,153.03,479.53,8,847.80,0,0,5
2183,18,8,15,56.53,153.03,479.53,8,848.33,0,0,2
2184,18,11,15,56.53,153.03,479.53,8,848.87,0,0,2
2185,18,7,15,56.53,153.03,479.53,8,849.40,0,0,5
2186,18,10,15,56.53,153.03,479.53,8,849.93,0,0,0
2187,17,9,15,56.59,153.43,479.27,8,850.47,0,1,3
2188,17,10,15,56.59,153.43,479.27,8,851.00,0,0,1
2189,17,11,15,56.59,153.43,479.27,8,851.53,0,0,2
2190,17,10,15,56.59,153.43,479.27,8,852.07,0,0,3
2191,17,11,15,56.59,153.43,479.27,8,852.60,0,0,0
2192,17,11,15,56.59,153.43,479.27,8,853.13,0,0,5
2193,17,10,15,56.59,153.43,479.27,8,853.67,0,0,3
2194,17,14,15,56.59,153.43,479.27,8,854.20,0,0,0
2195,17,12,15,56.59,153.43,479.27,8,854.73,0,0,3
2196,17,10,15,56.59,153.43,479.27,8,855.27,0,0,2
2197,17,10,15,56.59,153.43,479.27,8,855.80,0,0,2
2198,17,11,15,56.59,153.43,479.27,8,856.33,0,0,1
2199,17,11,15,56.59,153.43,479.27,8,856.87,0,0,5
2200,17,12,15,56.59,153.43,479.27,8,857.40,0,0,1
2201,17,11,15,56.59,153.43,479.27,8,857.93,0,0,3
2202,17,13,15,56.59,153.43,479.27,8,858.47,0,0,0
2203,17,13,15,56.59,153.43,479.27,8,859.00,0,0,2
2204,17,13,15,56.59,153.43,479.27,8,859.53,0,0,2
2205,17,12,15,56.59,153.43,479.27,8,860.07,0,0,5
2206,17,12,15,56.59,153.43,479.27,8,860.60,0,0,1
2207,17,12,15,56.59,153.43,479.27,8,861.13,0,0,2
2208,17,13,15,56.59,153.43,479.27,8,861.67,0,0,1
2209,18,11,15,56.08,153.90,478.12,8,862.20,1,0,4
2210,18,13,15,56.08,153.90,478.12,8,862.73,0,0,1
2211,18,12,15,56.08,153.90,478.12,8,863.27,0,0,2
2212,18,12,15,56.08,153.90,478.12,8,863.80,0,0,1
2213,18,15,15,56.08,153.90,478.12,8,864.33,0,0,1
2214,18,13,15,56.08,153.90,478.12,8,864.87,0,0,3
2215,19,11,15,56.51,155.05,478.12,8,865.40,1,0,5
2216,19,10,15,56.51,155.05,478.12,8,865.93,0,0,5
2217,19,11,15,56.51,155.05,478.12,8,866.47,0,0,0
2218,19,11,15,56.51,155.05,478.12,8,867.00,0,0,1
2219,19,13,15,56.51,155.05,478.12,8,867.53,0,0,3
2220,20,11,15,57.13,154.60,477.72,8,868.07,1,0,2
2221,20,11,15,57.13,154.60,477.72,8,868.60,0,0,3
2222,20,13,15,57.13,154.60,477.72,8,869.13,0,0,0
2223,20,11,15,57.13,154.60,477.72,8,869.67,0,0,3
2224,20,11,15,57.13,154.60,477.72,8,870.20,0,0,2
2225,20,11,15,57.13,154.60,477.72,8,870.73,0,0,1
2226,20,12,15,57.13,154.60,477.72,8,871.27,0,0,2
2227,20,13,15,57.13,154.60,477.72,8,871.80,0,0,1
2228,19,12,15,57.65,154.22,478.73,8,872.33,0,1,6
2229,19,10,15,57.65,154.22,478.73,8,872.87,0,0,2
2230,19,11,15,57.65,154.22,478.73,8,873.40,0,0,1
2231,19,11,15,57.65,154.22,478.73,8,873.93,0,0,1
2232,19,14,15,57.65,154.22,478.73,8,874.47,0,0,0
2233,18,13,15,57.27,153.02,478.76,8,875.00,0,1,4
2234,18,12,15,57.27,153.02,478.76,8,875.53,0,0,3
2235,18,9,15,57.27,153.02,478.76,8,876.07,0,0,5
2236,18,8,15,57.27,153.02,478.76,8,876.60,0,0,2
2237,18,11,15,57.27,153.02,478.76,8,877.13,0,0,1
2238,18,8,15,57.27,153.02,478.76,8,877.67,0,0,4
2239,18,10,15,57.27,153.02,478.76,8,878.20,0,0,2
2240,18,13,15,57.27,153.02,478.76,8,878.73,0,0,0
2241,18,8,15,57.27,153.02,478.76,8,879.27,0,0,7
2242,18,8,15,57.27,153.02,478.76,8,879.80,0,0,1
2243,19,8,15,57.39,154.38,477.00,8,880.33,1,0,3
2244,19,7,15,57.39,154.38,477.00,8,880.87,0,0,1
2245,19,9,15,57.39,154.38,477.00,8,881.40,0,0,3
2246,19,8,15,57.39,154.38,477.00,8,881.93,0,0,3
2247,19,9,15,57.39,154.38,477.00,8,882.47,0,0,1
2248,20,13,15,57.69,153.47,475.42,8,883.00,1,0,1
2249,20,7,15,57.69,153.47,475.42,8,883.53,0,0,6
2250,20,7,15,57.69,153.47,475.42,8,884.07,0,0,0
2251,20,10,15,57.69,153.47,475.42,8,884.60,0,0,0
2252,20,11,15,57.69,153.47,475.42,8,885.13,0,0,3
2253,20,12,15,57.69,153.47,475.42,8,885.67,0,0,3
2254,20,10,15,57.69,153.47,475.42,8,886.20,0,0,2
2255,20,10,15,57.69,153.47,475.42,8,886.73,0,0,2
2256,20,10,15,57.69,153.47,475.42,8,887.27,0,0,0
2257,20,10,15,57.69,153.47,475.42,8,887.80,0,0,2
2258,20,13,15,57.69,153.47,475.42,8,888.33,0,0,2
2259,20,12,15,57.69,153.47,475.42,8,888.87,0,0,4
2260,20,12,15,57.69,153.47,475.42,8,889.40,0,0,2
2261,19,11,15,57.59,152.14,477.00,8,889.93,0,1,2
2262,19,11,15,57.59,152.14,477.00,8,890.47,0,0,3
2263,19,12,15,57.59,152.14,477.00,8,891.00,0,0,1
2264,19,10,15,57.59,152.14,477.00,8,891.53,0,0,3
2265,19,12,15,57.59,152.14,477.00,8,892.07,0,0,1
2266,19,10,15,57.59,152.14,477.00,8,892.60,0,0,4
2267,19,12,15,57.59,152.14,477.00,8,893.13,0,0,1
2268,20,11,15,57.87,151.20,476.90,8,893.67,1,0,2
2269,20,10,15,57.87,151.20,476.90,8,894.20,0,0,2
2270,20,12,15,57.87,151.20,476.90,8,894.73,0,0,1
2271,20,13,15,57.87,151.20,476.90,8,895.27,0,0,2
2272,20,14,15,57.87,151.20,476.90,8,895.80,0,0,3
2273,20,13,15,57.87,151.20,476.90,8,896.33,0,0,1
2274,19,11,15,58.31,151.98,477.18,8,896.87,0,1,3
2275,19,13,15,58.31,151.98,477.18,8,897.40,0,0,1
2276,18,12,15,57.73,152.32,477.57,8,897.93,0,1,2
2277,18,12,15,57.73,152.32,477.57,8,898.47,0,0,2
2278,18,13,15,57.73,152.32,477.57,8,899.00,0,0,0
2279,18,9,15,57.73,152.32,477.57,8,899.53,0,0,7
2280,18,11,15,57.73,152.32,477.57,8,900.07,0,0,1
2281,18,11,15,57.73,152.32,477.57,8,900.60,0,0,3
2282,18,9,15,57.73,152.32,477.57,8,901.13,0,0,3
2283,18,10,15,57.73,152.32,477.57,8,901.67,0,0,1
2284,18,11,15,57.73,152.32,477.57,8,902.20,0,0,3
2285,18,9,15,57.73,152.32,477.57,8,902.73,0,0,3
2286,18,10,15,57.73,152.32,477.57,8,903.27,0,0,1
2287,17,10,15,57.63,152.04,477.23,8,903.80,0,1,2
2288,17,9,15,57.63,152.04,477.23,8,904.33,0,0,4
2289,17,11,15,57.63,152.04,477.23,8,904.87,0,0,2
2290,17,9,15,57.63,152.04,477.23,8,905.40,0,0,3
2291,17,8,15,57.63,152.04,477.23,8,905.93,0,0,2
2292,18,11,15,56.91,150.06,479.97,8,906.47,1,0,2
2293,18,10,15,56.91,150.06,479.97,8,907.00,0,0,4
2294,18,7,15,56.91,150.06,479.97,8,907.53,0,0,3
2295,18,5,15,56.91,150.06,479.97,8,908.07,0,0,4
2296,18,8,15,56.91,150.06,479.97,8,908.60,0,0,1
2297,18,8,15,56.91,150.06,479.97,8,909.13,0,0,2
2298,18,7,15,56.91,150.06,479.97,8,909.67,0,0,2
2299,18,6,15,56.91,150.06,479.97,8,910.20,0,0,5
2300,18,7,15,56.91,150.06,479.97,8,910.73,0,0,1
2301,18,8,15,56.91,150.06,479.97,8,911.27,0,0,2
2302,18,8,15,56.91,150.06,479.97,8,911.80,0,0,2
2303,18,10,15,56.91,150.06,479.97,8,912.33,0,0,3
2304,18,9,15,56.91,150.06,479.97,8,912.87,0,0,2
2305,18,9,15,56.91,150.06,479.97,8,913.40,0,0,3
2306,18,7,15,56.91,150.06,479.97,8,913.93,0,0,2
2307,18,9,15,56.91,150.06,479.97,8,914.47,0,0,2
2308,18,10,15,56.91,150.06,479.97,8,915.00,0,0,2
2309,18,9,15,56.91,150.06,479.97,8,915.53,0,0,3
2310,18,13,15,56.91,150.06,479.97,8,916.07,0,0,0
2311,18,11,15,56.91,150.06,479.97,8,916.60,0,0,3
2312,18,9,15,56.91,150.06,479.97,8,917.13,0,0,4
2313,18,7,15,56.91,150.06,479.97,8,917.67,0,0,6
2314,18,8,15,56.91,150.06,479.97,8,918.20,0,0,0
2315,18,10,15,56.91,150.06,479.97,8,918.73,0,0,1
2316,18,9,15,56.91,150.06,479.97,8,919.27,0,0,2
2317,18,9,15,56.91,150.06,479.97,8,919.80,0,0,3
2318,19,9,15,57.15,148.03,478.77,8,920.33,1,0,3
2319,20,7,15,57.15,148.67,477.25,8,920.87,1,0,3
2320,20,7,15,57.15,148.67,477.25,8,921.40,0,0,2
2321,20,6,15,57.15,148.67,477.25,8,921.93,0,0,2
2322,20,11,15,57.15,148.67,477.25,8,922.47,0,0,2
2323,20,10,15,57.15,148.67,477.25,8,923.00,0,0,2
2324,20,9,15,57.15,148.67,477.25,8,923.53,0,0,5
2325,20,7,15,57.15,148.67,477.25,8,924.07,0,0,3
2326,20,7,15,57.15,148.67,477.25,8,924.60,0,0,2
2327,20,9,15,57.15,148.67,477.25,8,925.13,0,0,2
2328,21,8,15,58.21,151.06,477.66,9,925.67,1,0,4
2329,21,7,15,58.21,151.06,477.66,9,926.20,0,0,3
2330,21,5,15,58.21,151.06,477.66,9,926.73,0,0,2
2331,21,6,15,58.21,151.06,477.66,9,927.27,0,0,4
2332,21,8,15,58.21,151.06,477.66,9,927.80,0,0,2
2333,21,7,15,58.21,151.06,477.66,9,928.33,0,0,4
2334,21,5,15,58.21,151.06,477.66,9,928.87,0,0,3
2335,21,6,15,58.21,151.06,477.66,9,929.40,0,0,2
2336,21,7,15,58.21,151.06,477.66,9,929.93,0,0,1
2337,21,5,15,58.21,151.06,477.66,9,930.47,0,0,7
2338,21,8,15,58.21,151.06,477.66,9,931.00,0,0,0
2339,21,7,15,58.21,151.06,477.66,9,931.53,0,0,2
2340,21,8,15,58.21,151.06,477.66,9,932.07,0,0,2
2341,21,8,15,58.21,151.06,477.66,9,932.60,0,0,2
2342,21,7,15,58.21,151.06,477.66,9,933.13,0,0,4
2343,22,4,15,59.09,151.97,478.67,9,933.67,1,0,7
2344,22,2,15,59.09,151.97,478.67,9,934.20,0,0,2
2345,22,3,15,59.09,151.97,478.67,9,934.73,0,0,1
2346,22,4,15,59.09,151.97,478.67,9,935.27,0,0,1
2347,22,4,15,59.09,151.97,478.67,9,935.80,0,0,6
2348,23,4,15,58.72,152.20,478.01,9,936.33,1,0,4
2349,24,3,15,58.67,152.01,478.18,9,936.87,1,0,2
2350,24,3,15,58.67,152.01,478.18,9,937.40,0,0,1
2351,24,6,15,58.67,152.01,478.18,9,937.93,0,0,2
2352,24,2,15,58.67,152.01,478.18,9,938.47,0,0,5
2353,24,5,15,58.67,152.01,478.18,9,939.00,0,0,1
2354,24,4,15,58.67,152.01,478.18,9,939.53,0,0,3
2355,24,3,15,58.67,152.01,478.18,9,940.07,0,0,2
2356,23,3,15,57.77,149.97,477.85,8,940.60,0,1,4
2357,23,7,15,57.77,149.97,477.85,8,941.13,0,0,2
2358,23,2,15,57.77,149.97,477.85,8,941.67,0,0,5
2359,23,2,15,57.77,149.97,477.85,8,942.20,0,0,1
2360,23,3,15,57.77,149.97,477.85,8,942.73,0,0,2
2361,23,6,15,57.77,149.97,477.85,8,943.27,0,0,4
2362,23,4,15,57.77,149.97,477.85,8,943.80,0,0,3
2363,23,2,15,57.77,149.97,477.85,8,944.33,0,0,2
2364,23,2,15,57.77,149.97,477.85,8,944.87,0,0,1
2365,23,5,15,57.77,149.97,477.85,8,945.40,0,0,2
2366,23,4,15,57.77,149.97,477.85,8,945.93,0,0,3
2367,23,3,15,57.77,149.97,477.85,8,946.47,0,0,4
2368,23,4,15,57.77,149.97,477.85,8,947.00,0,0,3
2369,23,3,15,57.77,149.97,477.85,8,947.53,0,0,2
2370,22,3,15,57.52,150.59,479.33,8,948.07,0,1,1
2371,21,6,15,56.56,149.61,478.35,8,948.60,0,1,1
2372,21,5,15,56.56,149.61,478.35,8,949.13,0,0,1
2373,21,7,15,56.56,149.61,478.35,8,949.67,0,0,4
2374,21,6,15,56.56,149.61,478.35,8,950.20,0,0,4
2375,22,5,15,56.99,150.74,478.60,8,950.73,1,0,4
2376,22,2,15,56.99,150.74,478.60,8,951.27,0,0,3
2377,21,2,15,56.95,150.89,478.44,8,951.80,0,1,1
2378,21,4,15,56.95,150.89,478.44,8,952.33,0,0,0
2379,21,7,15,56.95,150.89,478.44,8,952.87,0,0,2
2380,21,8,15,56.95,150.89,478.44,8,953.40,0,0,3
2381,21,8,15,56.95,150.89,478.44,8,953.93,0,0,1
2382,21,5,15,56.95,150.89,478.44,8,954.47,0,0,5
2383,21,4,15,56.95,150.89,478.44,8,955.00,0,0,1
2384,21,7,15,56.95,150.89,478.44,8,955.53,0,0,2
2385,21,7,15,56.95,150.89,478.44,8,956.07,0,0,4
2386,21,6,15,56.95,150.89,478.44,8,956.60,0,0,1
2387,21,7,15,56.95,150.89,478.44,8,957.13,0,0,2
2388,21,9,15,56.95,150.89,478.44,8,957.67,0,0,1
2389,21,7,15,56.95,150.89,478.44,8,958.20,0,0,5
2390,21,6,15,56.95,150.89,478.44,8,958.73,0,0,3
2391,21,6,15,56.95,150.89,478.44,8,959.27,0,0,3
2392,21,9,15,56.95,150.89,478.44,8,959.80,0,0,0
2393,20,8,15,56.73,152.85,479.50,8,960.33,0,1,3
2394,20,8,15,56.73,152.85,479.50,8,960.87,0,0,1
2395,20,8,15,56.73,152.85,479.50,8,961.40,0,0,2
2396,20,7,15,56.73,152.85,479.50,8,961.93,0,0,2
2397,20,13,15,56.73,152.85,479.50,8,962.47,0,0,1
2398,20,9,15,56.73,152.85,479.50,8,963.00,0,0,5
2399,20,9,15,56.73,152.85,479.50,8,963.53,0,0,3
2400,20,8,15,56.73,152.85,479.50,8,964.07,0,0,2
2401,20,8,15,56.73,152.85,479.50,8,964.60,0,0,2
2402,20,9,15,56.73,152.85,479.50,8,965.13,0,0,1
2403,21,11,15,57.12,151.03,479.78,9,965.67,1,0,3
2404,21,11,15,57.12,151.03,479.78,9,966.20,0,0,3
2405,21,9,15,57.12,151.03,479.78,9,966.73,0,0,4
2406,21,7,15,57.12,151.03,479.78,9,967.27,0,0,3
2407,21,7,15,57.12,151.03,479.78,9,967.80,0,0,1
2408,22,5,15,57.26,152.62,480.22,9,968.33,1,0,5
2409,22,7,15,57.26,152.62,480.22,9,968.87,0,0,1
2410,22,9,15,57.26,152.62,480.22,9,969.40,0,0,3
2411,22,8,15,57.26,152.62,480.22,9,969.93,0,0,3
2412,22,5,15,57.26,152.62,480.22,9,970.47,0,0,4
2413,22,4,15,57.26,152.62,480.22,9,971.00,0,0,2
2414,22,8,15,57.26,152.62,480.22,9,971.53,0,0,1
2415,22,6,15,57.26,152.62,480.22,9,972.07,0,0,3
2416,22,6,15,57.26,152.62,480.22,9,972.60,0,0,3
2417,22,7,15,57.26,152.62,480.22,9,973.13,0,0,2
2418,22,7,15,57.26,152.62,480.22,9,973.67,0,0,3
2419,22,4,15,57.26,152.62,480.22,9,974.20,0,0,3
2420,22,6,15,57.26,152.62,480.22,9,974.73,0,0,2
2421,22,7,15,57.26,152.62,480.22,9,975.27,0,0,1
2422,22,8,15,57.26,152.62,480.22,9,975.80,0,0,4
2423,22,7,15,57.26,152.62,480.22,9,976.33,0,0,2
2424,22,8,15,57.26,152.62,480.22,9,976.87,0,0,2
2425,22,8,15,57.26,152.62,480.22,9,977.40,0,0,1
2426,23,4,15,57.13,152.20,480.16,9,977.93,1,0,6
2427,23,7,15,57.13,152.20,480.16,9,978.47,0,0,1
2428,23,4,15,57.13,152.20,480.16,9,979.00,0,0,4
2429,23,7,15,57.13,152.20,480.16,9,979.53,0,0,1
2430,23,4,15,57.13,152.20,480.16,9,980.07,0,0,6
2431,23,3,15,57.13,152.20,480.16,9,980.60,0,0,5
2432,23,3,15,57.13,152.20,480.16,9,981.13,0,0,1
2433,23,4,15,57.13,152.20,480.16,9,981.67,0,0,1
2434,23,3,15,57.13,152.20,480.16,9,982.20,0,0,3
2435,24,2,15,56.49,152.59,480.28,9,982.73,1,0,4
2436,24,5,15,56.49,152.59,480.28,9,983.27,0,0,0
2437,24,5,15,56.49,152.59,480.28,9,983.80,0,0,1
2438,23,5,15,57.16,153.83,478.28,9,984.33,0,1,4
2439,23,2,15,57.16,153.83,478.28,9,984.87,0,0,5
2440,23,1,15,57.16,153.83,478.28,9,985.40,0,0,4
2441,24,0,15,57.60,155.95,477.67,9,985.93,1,0,2
2442,24,2,15,57.60,155.95,477.67,9,986.47,0,0,0
2443,25,2,15,57.66,156.81,477.09,9,987.00,1,0,4
2444,25,3,15,57.66,156.81,477.09,9,987.53,0,0,1
2445,25,2,15,57.66,156.81,477.09,9,988.07,0,0,3
2446,25,2,15,57.66,156.81,477.09,9,988.60,0,0,1
2447,25,5,15,57.66,156.81,477.09,9,989.13,0,0,2
2448,25,6,15,57.66,156.81,477.09,9,989.67,0,0,1
2449,25,5,15,57.66,156.81,477.09,9,990.20,0,0,2
2450,25,5,15,57.66,156.81,477.09,9,990.73,0,0,5
2451,26,1,15,57.82,157.67,476.76,9,991.27,1,0,4
2452,26,2,15,57.82,157.67,476.76,9,991.80,0,0,2
2453,26,3,15,57.82,157.67,476.76,9,992.33,0,0,2
2454,26,6,15,57.82,157.67,476.76,9,992.87,0,0,2
2455,25,4,15,57.96,158.25,476.69,9,993.40,0,1,2
2456,25,3,15,57.96,158.25,476.69,9,993.93,0,0,2
2457,25,4,15,57.96,158.25,476.69,9,994.47,0,0,3
2458,25,2,15,57.96,158.25,476.69,9,995.00,0,0,6
2459,25,2,15,57.96,158.25,476.69,9,995.53,0,0,2
2460,25,2,15,57.96,158.25,476.69,9,996.07,0,0,2
2461,25,4,15,57.96,158.25,476.69,9,996.60,0,0,0
2462,24,4,15,57.91,157.45,477.24,9,997.13,0,1,2
2463,24,3,15,57.91,157.45,477.24,9,997.67,0,0,2
2464,23,2,15,57.82,156.21,476.71,9,998.20,0,1,3
2465,23,6,15,57.82,156.21,476.71,9,998.73,0,0,1
2466,23,4,15,57.82,156.21,476.71,9,999.27,0,0,5
2467,23,3,15,57.82,156.21,476.71,9,999.80,0,0,4
2468,23,1,15,57.82,156.21,476.71,9,1000.33,0,0,4
2469,23,1,15,57.82,156.21,476.71,9,1000.87,0,0,1
2470,22,2,15,57.64,155.17,477.08,9,1001.40,0,1,0
2471,22,6,15,57.64,155.17,477.08,9,1001.93,0,0,1
2472,22,5,15,57.64,155.17,477.08,9,1002.47,0,0,5
2473,22,3,15,57.64,155.17,477.08,9,1003.00,0,0,4
2474,22,4,15,57.64,155.17,477.08,9,1003.53,0,0,3
2475,22,2,15,57.64,155.17,477.08,9,1004.07,0,0,2
2476,22,3,15,57.64,155.17,477.08,9,1004.60,0,0,2
2477,22,2,15,57.64,155.17,477.08,9,1005.13,0,0,3
2478,22,2,15,57.64,155.17,477.08,9,1005.67,0,0,3
2479,22,4,15,57.64,155.17,477.08,9,1006.20,0,0,0
2480,22,5,15,57.64,155.17,477.08,9,1006.73,0,0,3
2481,22,5,15,57.64,155.17,477.08,9,1007.27,0,0,2
2482,22,3,15,57.64,155.17,477.08,9,1007.80,0,0,5
2483,23,3,15,57.81,155.60,476.30,9,1008.33,1,0,2
2484,23,3,15,57.81,155.60,476.30,9,1008.87,0,0,1
2485,23,5,15,57.81,155.60,476.30,9,1009.40,0,0,2
2486,23,5,15,57.81,155.60,476.30,9,1009.93,0,0,2
2487,23,7,15,57.81,155.60,476.30,9,1010.47,0,0,1
2488,23,6,15,57.81,155.60,476.30,9,1011.00,0,0,2
2489,24,6,15,57.80,153.97,477.39,9,1011.53,1,0,5
2490,23,4,15,57.90,154.83,478.17,9,1012.07,0,1,3
2491,23,3,15,57.90,154.83,478.17,9,1012.60,0,0,3
2492,23,5,15,57.90,154.83,478.17,9,1013.13,0,0,2
2493,23,5,15,57.90,154.83,478.17,9,1013.67,0,0,2
2494,23,1,15,57.90,154.83,478.17,9,1014.20,0,0,6
2495,23,4,15,57.90,154.83,478.17,9,1014.73,0,0,0
2496,23,2,15,57.90,154.83,478.17,9,1015.27,0,0,3
2497,23,6,15,57.90,154.83,478.17,9,1015.80,0,0,1
2498,23,4,15,57.90,154.83,478.17,9,1016.33,0,0,4
2499,23,4,15,57.90,154.83,478.17,9,1016.87,0,0,3
2500,23,1,15,57.90,154.83,478.17,9,1017.40,0,0,4
2501,22,4,15,58.63,154.53,477.95,9,1017.93,0,1,2
2502,22,5,15,58.63,154.53,477.95,9,1018.47,0,0,1
2503,22,4,15,58.63,154.53,477.95,9,1019.00,0,0,3
2504,22,6,15,58.63,154.53,477.95,9,1019.53,0,0,2
2505,22,5,15,58.63,154.53,477.95,9,1020.07,0,0,4
2506,22,3,15,58.63,154.53,477.95,9,1020.60,0,0,3
2507,22,3,15,58.63,154.53,477.95,9,1021.13,0,0,4
2508,22,8,15,58.63,154.53,477.95,9,1021.67,0,0,0
2509,22,8,15,58.63,154.53,477.95,9,1022.20,0,0,4
2510,22,5,15,58.63,154.53,477.95,9,1022.73,0,0,4
2511,22,4,15,58.63,154.53,477.95,9,1023.27,0,0,1
2512,22,4,15,58.63,154.53,477.95,9,1023.80,0,0,2
2513,22,3,15,58.63,154.53,477.95,9,1024.33,0,0,2
2514,22,9,15,58.63,154.53,477.95,9,1024.83,0,0,1
2515,22,5,15,58.63,154.53,477.95,9,1025.33,0,0,6
