epoch,population,food,bushes,avg_speed,avg_vision,avg_reproduction,max_generation,oldest_age,births,deaths,food_eaten
1296,3,36,15,10.00,50.00,500.00,0,691.68,0,0,1
1297,3,37,15,10.00,50.00,500.00,0,692.22,0,0,0
1298,3,37,15,10.00,50.00,500.00,0,692.75,0,0,0
1299,3,38,15,10.00,50.00,500.00,0,693.28,0,0,0
1300,3,39,15,10.00,50.00,500.00,0,693.82,0,0,0
1301,4,37,15,12.50,51.82,498.94,1,694.35,1,0,3
1302,5,36,15,14.00,50.60,498.48,1,694.88,1,0,1
1303,5,36,15,14.00,50.60,498.48,1,695.42,0,0,0
1304,5,36,15,14.00,50.60,498.48,1,695.95,0,0,0
1305,5,37,15,14.00,50.60,498.48,1,696.48,0,0,0
1306,5,38,15,14.00,50.60,498.48,1,697.02,0,0,0
1307,6,37,15,15.00,52.34,501.71,1,697.55,1,0,1
1308,6,36,15,15.00,52.34,501.71,1,698.08,0,0,1
1309,6,36,15,15.00,52.34,501.71,1,698.62,0,0,2
1310,6,36,15,15.00,52.34,501.71,1,699.15,0,0,0
1311,6,36,15,15.00,52.34,501.71,1,699.68,0,0,0
1312,6,36,15,15.00,52.34,501.71,1,700.22,0,0,0
1313,6,37,15,15.00,52.34,501.71,1,700.75,0,0,1
1314,6,37,15,15.00,52.34,501.71,1,701.28,0,0,0
1315,6,36,15,15.00,52.34,501.71,1,701.82,0,0,1
1316,6,37,15,15.00,52.34,501.71,1,702.35,0,0,0
1317,6,37,15,15.00,52.34,501.71,1,702.88,0,0,0
1318,6,37,15,15.00,52.34,501.71,1,703.42,0,0,1
1319,6,36,15,15.00,52.34,501.71,1,703.95,0,0,1
1320,6,37,15,15.00,52.34,501.71,1,704.48,0,0,0
1321,5,37,15,14.00,53.66,502.73,1,705.02,0,1,1
1322,5,37,15,14.00,53.66,502.73,1,705.55,0,0,0
1323,5,36,15,14.00,53.66,502.73,1,706.08,0,0,1
1324,5,36,15,14.00,53.66,502.73,1,706.62,0,0,1
1325,5,36,15,14.00,53.66,502.73,1,707.15,0,0,0
1326,4,37,15,12.50,51.82,498.94,1,707.68,0,1,0
1327,4,37,15,12.50,51.82,498.94,1,708.22,0,0,0
1328,4,37,15,12.50,51.82,498.94,1,708.75,0,0,1
1329,4,36,15,12.50,51.82,498.94,1,709.28,0,0,1
1330,4,36,15,12.50,51.82,498.94,1,709.82,0,0,1
1331,4,37,15,12.50,51.82,498.94,1,710.35,0,0,0
1332,4,36,15,12.50,51.82,498.94,1,710.88,0,0,1
1333,4,36,15,12.50,51.82,498.94,1,711.42,0,0,0
1334,4,36,15,12.50,51.82,498.94,1,711.95,0,0,0
1335,4,37,15,12.50,51.82,498.94,1,712.48,0,0,0
1336,4,37,15,12.50,51.82,498.94,1,713.02,0,0,0
1337,4,38,15,12.50,51.82,498.94,1,713.55,0,0,1
1338,4,37,15,12.50,51.82,498.94,1,714.08,0,0,1
1339,4,36,15,12.50,51.82,498.94,1,714.62,0,0,1
1340,4,36,15,12.50,51.82,498.94,1,715.15,0,0,0
1341,4,37,15,12.50,51.82,498.94,1,715.68,0,0,0
1342,4,37,15,12.50,51.82,498.94,1,716.22,0,0,0
1343,4,37,15,12.50,51.82,498.94,1,716.75,0,0,1
1344,4,37,15,12.50,51.82,498.94,1,717.28,0,0,0
1345,4,38,15,12.50,51.82,498.94,1,717.82,0,0,0
1346,4,37,15,12.50,51.82,498.94,1,718.35,0,0,1
1347,4,36,15,12.50,51.82,498.94,1,718.88,0,0,1
1348,4,37,15,12.50,51.82,498.94,1,719.42,0,0,0
1349,4,37,15,12.50,51.82,498.94,1,719.95,0,0,1
1350,4,38,15,12.50,51.82,498.94,1,720.48,0,0,0
1351,4,36,15,12.50,51.82,498.94,1,721.02,0,0,2
1352,4,36,15,12.50,51.82,498.94,1,721.55,0,0,0
1353,4,36,15,12.50,51.82,498.94,1,722.08,0,0,1
1354,4,36,15,12.50,51.82,498.94,1,722.62,0,0,1
1355,4,37,15,12.50,51.82,498.94,1,723.15,0,0,0
1356,4,37,15,12.50,51.82,498.94,1,723.68,0,0,0
1357,4,36,15,12.50,51.82,498.94,1,724.22,0,0,1
1358,4,36,15,12.50,51.82,498.94,1,724.75,0,0,0
1359,3,36,15,13.33,52.43,498.59,1,725.28,0,1,0
1360,3,37,15,13.33,52.43,498.59,1,725.82,0,0,0
1361,3,37,15,13.33,52.43,498.59,1,726.35,0,0,1
1362,3,37,15,13.33,52.43,498.59,1,726.88,0,0,0
1363,3,37,15,13.33,52.43,498.59,1,727.42,0,0,1
1364,3,37,15,13.33,52.43,498.59,1,727.95,0,0,0
1365,3,37,15,13.33,52.43,498.59,1,728.48,0,0,0
1366,3,37,15,13.33,52.43,498.59,1,729.02,0,0,0
1367,3,38,15,13.33,52.43,498.59,1,729.55,0,0,0
1368,3,39,15,13.33,52.43,498.59,1,730.08,0,0,0
1369,3,39,15,13.33,52.43,498.59,1,730.62,0,0,1
1370,3,38,15,13.33,52.43,498.59,1,731.15,0,0,1
1371,3,38,15,13.33,52.43,498.59,1,731.68,0,0,0
1372,3,38,15,13.33,52.43,498.59,1,732.22,0,0,0
1373,3,40,15,13.33,52.43,498.59,1,732.75,0,0,1
1374,3,40,15,13.33,52.43,498.59,1,733.28,0,0,0
1375,3,39,15,13.33,52.43,498.59,1,733.82,0,0,1
1376,3,39,15,13.33,52.43,498.59,1,734.35,0,0,0
1377,3,39,15,13.33,52.43,498.59,1,734.88,0,0,0
1378,3,39,15,13.33,52.43,498.59,1,735.42,0,0,1
1379,3,40,15,13.33,52.43,498.59,1,735.95,0,0,0
1380,3,40,15,13.33,52.43,498.59,1,736.48,0,0,0
1381,3,40,15,13.33,52.43,498.59,1,737.28,0,0,0
1382,3,40,15,13.33,52.43,498.59,1,737.82,0,0,0
1383,3,40,15,13.33,52.43,498.59,1,738.35,0,0,0
1384,3,39,15,13.33,52.43,498.59,1,738.88,0,0,1
1385,3,41,15,13.33,52.43,498.59,1,739.42,0,0,0
1386,3,40,15,13.33,52.43,498.59,1,739.95,0,0,1
1387,4,39,15,15.00,53.31,500.75,1,740.48,1,0,1
1388,4,39,15,15.00,53.31,500.75,1,741.02,0,0,0
1389,4,40,15,15.00,53.31,500.75,1,741.55,0,0,0
1390,5,39,15,16.00,52.87,497.46,1,742.08,1,0,1
1391,5,39,15,16.00,52.87,497.46,1,742.62,0,0,1
1392,5,39,15,16.00,52.87,497.46,1,743.15,0,0,0
1393,5,39,15,16.00,52.87,497.46,1,743.68,0,0,0
1394,4,39,15,15.00,51.77,497.88,1,744.22,0,1,0
1395,4,39,15,15.00,51.77,497.88,1,744.75,0,0,0
1396,4,40,15,15.00,51.77,497.88,1,745.28,0,0,0
1397,4,40,15,15.00,51.77,497.88,1,745.82,0,0,0
1398,4,40,15,15.00,51.77,497.88,1,746.35,0,0,1
1399,4,40,15,15.00,51.77,497.88,1,746.88,0,0,0
1400,4,39,15,15.00,51.77,497.88,1,747.42,0,0,2
1401,4,39,15,15.00,51.77,497.88,1,747.95,0,0,0
1402,4,39,15,15.00,51.77,497.88,1,748.48,0,0,0
1403,4,39,15,15.00,51.77,497.88,1,749.02,0,0,0
1404,4,40,15,15.00,51.77,497.88,1,749.55,0,0,0
1405,4,40,15,15.00,51.77,497.88,1,749.83,0,0,0
